timestamp,latitude,longitude,ambient_temp_c,surface_temp_avg_c,surface_temp_max_c,humidity_pct,iaq_index,lux,soil_temp_c,soil_moisture_pct,soil_ph,pitch_deg,roll_deg,battery_pct,power_draw_w
2026-01-16 12:00:40,33.973408913152134,-117.32821265349902,21.527605831234652,23.97464104883204,27.97447357929596,37.92682041319376,70.53351667194936,13435.772572268283,18.934374636266316,43.80383710189364,6.905919952695108,-2.882217694395894,-9.862275068738159,98.0597796561086,18.820650349269812
2026-01-16 12:00:50,33.973407073318775,-117.32821973838004,24.982094093854904,28.286983428024847,35.21013805473274,53.71178154147528,70.48219538404766,14171.59557734701,22.37822919889032,32.79744226902562,7.062427326563483,-1.2326465548285521,1.1625751911818085,99.37291553299575,17.6540939806389
2026-01-16 12:01:00,33.9734072576581,-117.32822408890604,25.323802259913013,30.60051416843631,32.600514168436305,33.466229045983795,91.31108704321635,15579.623737359072,23.871415094940907,16.86135551625304,7.424950650221241,2.315351583869168,5.973504501635196,96.0312039588327,19.429701887702926
2026-01-16 12:01:10,33.973410733475156,-117.3282388689286,25.069399392174564,29.279914568315437,34.85423600135738,48.220093549133935,97.95052193290043,11751.148657005244,22.05275255562437,29.92343493476377,7.065012856298624,5.821189641034099,0.6377269185273411,98.43714172388187,19.148903854875947
2026-01-16 12:01:20,33.973405335878354,-117.32826178185667,27.07728385009653,31.026533701550772,34.5243497761983,55.73624787184381,62.584856146439115,8515.454583518564,25.51237780491433,36.55267799910366,5.671043815428128,3.2747110188044046,-3.509510067894685,96.97682830689702,15.522828687230412
2026-01-16 12:01:30,33.9733975528311,-117.32827286682758,25.53360721688667,29.80300014925018,35.847218403380836,44.140417353361535,98.19943399818342,14794.92154106265,22.68190646208883,25.040589426647866,7.623767397639157,-0.951084554758381,-1.0302871208720719,96.5600488332459,17.594093032425395
2026-01-16 12:01:40,33.97339951128365,-117.32828857008572,21.409126832535403,26.938977011427838,31.426428481065344,39.88128932764415,69.4133992537286,18855.670810535343,20.80215850853708,22.439938078778706,6.601029109405133,-3.115503452982388,-5.390836378860506,97.7078599361974,17.95573129937467
2026-01-16 12:01:50,33.973389727555876,-117.32828520296276,23.2832762562713,28.124756024802213,34.71981761913148,58.37698372536487,87.00238222759849,11393.63496435298,22.247731283632525,28.819289068123137,6.584235600258194,-1.898256030309469,3.231875881453333,97.63994566273902,18.425045500931923
2026-01-16 12:02:00,33.97339381008343,-117.32829038430333,22.27960418303013,27.79098682484356,31.921159168044866,38.68065967153092,86.68818224651113,15615.84906506254,20.694517957846635,29.6129797895299,7.161448879648971,3.731294326189298,1.1577456163397701,97.81516584187997,18.037202938393417
2026-01-16 12:02:10,33.97337678424739,-117.32829576667463,27.05817971989813,32.31118561963202,37.25923931851628,47.22311580422837,58.494682339388646,21022.02859419679,25.118931221843425,26.007318419145914,6.430462552159005,-0.42201383009011095,-0.01777638451931911,97.75234897775037,17.68519214535559
2026-01-16 12:02:20,33.973387075803764,-117.32830561080509,25.20973990939742,29.207739745971246,35.82390287034668,51.15220272887131,96.08168472939248,14640.940450904609,24.048395377033458,29.796846970931323,6.978589636021138,-7.2000924327530225,1.3715020810431289,96.82505325128216,19.429399500010863
2026-01-16 12:02:30,33.97339180177859,-117.32833793645942,22.62223972657309,26.488257783867844,31.28447446613064,43.958703187459854,73.93560966158647,15344.377487183436,21.476754643843776,37.137214040992305,5.963656257763775,-5.8935789379985,-4.206497862931058,98.58530812024131,17.096747229368393
2026-01-16 12:02:40,33.97339436207593,-117.32832285335193,24.755819595506004,28.00968854727861,33.126309604469,38.01615206561042,87.22591414094036,15220.849414401544,22.304589219378453,33.57869521633637,6.767539990271655,-3.0856569943823655,-1.2838704081964043,97.34487259109726,20.05850245992871
2026-01-16 12:02:50,33.97340418898577,-117.32833285605716,20.535603067373792,24.279317511374344,30.800267694455744,44.414903095594994,86.0795844987253,12270.62229642776,17.71754830436968,23.616497010792195,6.955630743368911,-8.714804963475734,3.530634404684527,99.69676111458863,19.982882596901764
2026-01-16 12:03:00,33.97342084373022,-117.32833698025786,23.500523475290947,26.8755204802662,31.72201493071097,53.403257182615306,71.27038159369918,11026.581926266495,22.27743291222201,40.371976796638506,6.466623010543349,2.600562896330419,-4.041776442648939,98.36645303220422,16.875742511218746
2026-01-16 12:03:10,33.973430987430866,-117.32835152917951,21.124155014793832,27.150344572174802,29.150344572174802,42.71448974190676,105.68106095834406,11042.950522715702,20.466054061295125,26.83895981019417,6.424251174038676,6.798029181334989,3.1000349219731715,98.71591660748204,23.50787033915804
2026-01-16 12:03:20,33.97341257868855,-117.32834180987608,19.622815598745184,23.01376376813089,26.871683051990097,54.54962280048621,76.85382774923983,16472.732788029094,17.525782105824245,27.767182597407977,7.18873062697759,2.7593596441835277,-0.8264290842941648,97.96784571120685,17.614234095214826
2026-01-16 12:03:30,33.97339978291888,-117.3283403755867,24.569072475059667,30.61705596081284,32.61705596081284,47.44771951019291,70.78593074574577,18031.489447730975,22.104806134053014,26.77674916458509,6.793701304975257,3.0285733188715804,-4.216548485905884,99.66357083547271,17.190692371506263
2026-01-16 12:03:40,33.973393534733106,-117.32834863923955,24.817182190375103,29.317929553760457,33.81804578829435,43.949413862800526,68.18615781891434,18220.328953751407,23.86688397467343,23.051445307124283,6.5149127035104994,2.8394667111587997,0.9979657520045262,98.54354000403423,20.0459211485298
2026-01-16 12:03:50,33.97339379564361,-117.32835256153567,23.914425272423973,28.015240586013174,33.957865695996176,42.745802651034566,86.02149882087728,13485.82858497815,20.240065587878068,31.856212976058156,7.015416136855737,-3.7285580693393734,4.491178862866281,99.08530586717106,15.724047866589927
2026-01-16 12:04:00,33.97339897223382,-117.32833577973645,22.634065918866998,28.052815043972927,33.30201171656294,52.32065747119271,66.20537632144223,19373.234163722584,21.511915138350616,32.45304936235607,6.445408254045956,-0.539844374979412,-1.5241061462836114,98.45388431666005,13.943693632183924
2026-01-16 12:04:10,33.97339171479568,-117.32833650943077,20.46728269030718,23.38798315556362,31.177297400003688,61.269466797824684,76.74233888629635,16229.455278041707,18.7319894905094,30.719657233320135,6.061115039341439,0.07895164452604203,2.4859289613197313,97.95673925792062,17.303984168710375
2026-01-16 12:04:20,33.97339358246333,-117.32833832676614,20.677306258565505,24.24563306534574,31.810969589314073,51.2184484058622,91.9567894402068,15282.968887164076,18.926179384628558,31.019270761990168,6.139654852792384,5.196301313752123,2.000319145149983,97.66267156713484,19.92208499798297
2026-01-16 12:04:30,33.973386028634,-117.32834774058101,21.061440040522406,22.73633083953943,28.249801947788868,40.352434849834154,89.08663565711316,1642.5733495856603,19.87463305085114,33.09796184569781,6.774039599182424,-2.0628655526126396,-0.5734900949875668,98.04547404389638,20.7209510846736
2026-01-16 12:04:40,33.97337991345597,-117.32836668639251,22.532653416550154,26.24937960849535,28.24937960849535,60.93171741799409,70.66063731369474,11730.361553574468,18.717861405405287,36.921576319644515,6.676791031107631,2.058268394246805,2.8134023734667455,97.63368350098266,19.320710876424982
2026-01-16 12:04:50,33.973365846845006,-117.32836828677925,25.152357467209832,27.9528841361791,34.295574002557174,41.147653831972946,81.26421537399511,8915.608391050897,24.086121811502302,32.933412095723334,6.671162969077639,-2.261639249956254,1.7812444176370783,98.70437853926894,19.953443074707845
2026-01-16 12:05:00,33.97335661451255,-117.32836503192813,25.120808422157307,31.452209637749903,34.9087984846815,67.28919939100368,70.22692940416438,17508.294028256438,21.38418463715111,23.83828504304935,6.935969318312982,-3.605850541103198,-4.56963990422008,98.03085829703036,19.673668048920202
2026-01-16 12:05:10,33.973343097666486,-117.32835403608348,19.702864800774247,23.540865964745347,30.30332274913794,48.39144533106836,87.0409559797553,15380.13332772013,18.003627219036172,33.19221462315898,5.9784112543640475,-3.3774727702503626,-3.603607986894615,98.54272933840362,18.557016460708397
2026-01-16 12:05:20,33.973333338933955,-117.32837652104882,21.613533326566106,22.830543763737914,28.455844417634182,41.21582410872682,97.73478891454009,10712.054454459565,19.912546266617266,35.89518993959783,7.01366493150442,-4.969810915480345,-0.5063024554695108,98.30133028014923,19.621070169502257
2026-01-16 12:05:30,33.97334387535192,-117.32838777201209,21.559677960856323,25.780103635525737,32.092270932473106,55.58753123060474,94.29600394620326,16217.450233870646,20.20840610971865,30.720510227730237,6.500522378174636,-0.3535330596921466,3.134924287690537,97.4227577798838,18.043304435720543
2026-01-16 12:05:40,33.97333438136304,-117.328393579423,17.936833742997507,22.83638330282711,28.83972205579071,46.885655435453145,69.74311700579152,9306.03053517461,15.255234829074784,25.372595797080773,6.818494667132809,2.3032986133695585,-0.7894533278144129,97.05961844699212,20.809453485123356
2026-01-16 12:05:50,33.97336070518369,-117.32839361423149,24.132241893899817,30.171058796340205,39.95142062850573,54.42853407933853,86.7508231414097,10824.947606929662,20.149049025672156,31.648511600154784,7.094539730334986,7.650948411311155,6.017882502299987,98.68086865933851,20.71083902616054
2026-01-16 12:06:00,33.973365638362694,-117.3283950645684,22.507680351362957,26.448199954673733,32.490566441292955,50.92003039038422,65.4923556344139,12159.114676540239,21.072021721296327,29.693744866828794,7.367240086199552,2.2640033831408855,2.8616235815171533,98.43403896763108,14.038311354372642
2026-01-16 12:06:10,33.97336748672393,-117.32839628145526,22.773714926738048,26.869489373832135,29.309209808269564,36.208244259006655,77.41539733893013,17160.54528737946,21.075630867303342,30.037198548558887,6.416142181201846,-2.5333091961350234,-1.5553613136263074,97.27470434779238,16.04932832374032
2026-01-16 12:06:20,33.97335890314613,-117.32839220049468,25.69174211675128,30.734176434512207,37.87680132127956,49.29926289624953,80.43697311480979,20597.76671681561,22.22909507200731,31.03802234924287,7.177409840929156,3.155500680043871,-5.162767482949291,95.70498688572329,19.359224955803196
2026-01-16 12:06:30,33.97336590624492,-117.32840123342578,23.176618026568715,27.940282014673265,32.079396099656066,55.01408421652352,66.69302605970586,12655.96620662426,22.294289251399334,42.241859675901026,7.027467294123384,2.4769540118222046,-0.2311692499125112,98.37927782865616,16.349427367196686
2026-01-16 12:06:40,33.97336014986666,-117.32839189201135,22.138539070067964,25.812861718063917,33.50324775871227,51.12513546667925,74.11149139136192,20289.834566433106,20.919908624086247,37.65909939051725,6.72187771691888,-0.47838963074734153,0.6539189810857264,98.96759049340953,18.011015109796155
2026-01-16 12:06:50,33.973361369964806,-117.32838755748693,24.144155242009887,28.36977622847309,36.45554633526827,62.558403463893235,67.25142860842006,15189.61420244584,20.774665904594958,27.52325158130117,7.014056949385477,-3.120835640751311,1.0061288232278465,96.81350576593717,19.066473665631356
2026-01-16 12:07:00,33.97338697081019,-117.32839075580958,25.117743693151123,29.652757481098963,35.89644847880585,53.11878085452189,79.71413926754059,15944.552643700892,22.696017316418583,23.407260834983,6.598918435673156,-5.200961292748657,1.3596671324684029,98.14686930877127,20.506454186896974
2026-01-16 12:07:10,33.97338601021119,-117.32837474672966,23.59293513209845,28.122377216078746,30.567110377481985,47.580942085988596,75.86136119802177,14744.781769090223,22.45789993591805,32.88135850017581,6.363480184979549,-2.4782566323257385,-1.8860409362174313,98.92925555798524,18.74097624178816
2026-01-16 12:07:20,33.97339750294446,-117.3283591825693,24.378379197396296,28.62600211440339,32.705364371596154,52.10254205325547,81.23634503546035,14210.744986455738,21.75658438555422,27.987948988813592,7.23239665408022,0.27176930815125155,3.475122567753516,97.02865424021593,16.970787890722782
2026-01-16 12:07:30,33.9733904711802,-117.32834985361576,22.70886470051423,26.261646308614775,33.94314934258193,45.0755842904369,80.42036805322257,16757.2001469557,22.249701896173892,31.514099127294262,6.705848226253821,4.174902722571578,-3.0114058272907096,95.79503568093644,14.624756544696114
2026-01-16 12:07:40,33.973390121295296,-117.32838003918346,22.836284507280673,28.038904171877896,37.036909346626516,53.60494957323914,81.538336515375,17961.28474472818,19.75111557239787,28.495545388517577,7.505148811343876,-2.4172080105716534,3.6038478530124713,99.00891134433039,16.746309705424384
2026-01-16 12:07:50,33.97340782930166,-117.32836424973253,23.226041420597657,27.318709579885468,32.44256184887304,53.59119312971627,65.24285536337202,11461.554785456587,23.193472112549905,31.14811888570945,7.407558052887861,0.39665264870091477,-2.875651822093751,96.13691906366317,16.357858823199017
2026-01-16 12:08:00,33.97340155963108,-117.32835630214731,21.493758099134677,25.86163245119224,30.312033620208158,37.61238408209166,94.56142063043941,14242.798121721975,20.51562193472248,29.97099290036016,6.298934809845427,1.5642984564444555,0.3876742502641163,97.86471465238321,18.347589896084322
2026-01-16 12:08:10,33.97341968411666,-117.32833623806093,21.8638767712608,25.732553035082915,28.372298151810675,57.72596658785385,77.71871759830383,21677.10038889306,19.489192929556282,29.39339218433016,7.459720687775744,-2.0768841216289036,2.031445770453796,98.2453744492429,15.570771269755154
2026-01-16 12:08:20,33.97342676163601,-117.32832386341501,25.755759283636948,31.094860132352736,33.76076145614309,72.33469052388793,76.5107004324393,15708.754617274093,25.017929454142415,16.46197796837445,6.740043958732026,-3.751538573276396,1.4094028584992275,97.42864770231921,18.688234869946363
2026-01-16 12:08:30,33.973421136968255,-117.32830807998825,27.01591219172464,30.493067386074998,35.958631661719735,55.459990171236996,68.10791250648914,16146.775417716595,25.005326479176674,34.1602129418624,6.986574394738179,-0.05728572939779406,-2.8037898607085747,99.84306134473988,19.572843217177493
2026-01-16 12:08:40,33.973427461045645,-117.32829929343974,26.18439582807636,33.091028724500205,39.49252502904476,29.69958167354234,94.25655453988722,19669.07415586971,23.618104962360395,29.901054904168276,6.942069345469221,-3.204950351023249,-2.9503583166337157,97.79927872135468,18.365621609378763
2026-01-16 12:08:50,33.97343718659014,-117.32828580650775,20.353485286462906,23.23788200294189,25.263172034012353,45.73215151510227,80.60861777512147,12995.022002861353,19.09219233639158,28.57586784976371,6.407194265158907,-4.632157332331915,-4.38208545861598,98.20410961336506,20.27805952391672
2026-01-16 12:09:00,33.97344340468976,-117.32826586527034,20.160284930830056,25.561359814293766,32.22003369326558,37.205924025170006,81.27528143260841,14864.157512394993,18.279295984180923,33.520150933844036,6.64499840574707,4.562880489710792,-3.88114449939485,97.30456790212705,17.516471049536214
2026-01-16 12:09:10,33.973427702442564,-117.32826369972297,20.61858113610968,23.155499165295417,30.900053831409373,47.08202760689268,90.81827322331316,18267.37958639432,17.780242230587408,36.770329295115765,7.281263933298758,-1.8007226369729747,-4.248396971464787,98.0388499263746,18.94572143138382
2026-01-16 12:09:20,33.97342043107081,-117.3282794220284,23.26877488375896,25.55436770979587,31.815548125544073,56.85945241115339,92.18293988855916,19955.608925113367,20.820333190339806,36.15571484942112,6.918857617976873,1.425545697772668,3.864950825922377,98.10356271227936,17.676777181282045
2026-01-16 12:09:30,33.97341795588445,-117.3282824966374,17.382550815284674,20.270772984672803,28.576496651261102,42.817205786474034,89.51945636134289,5539.426825978346,13.864487856422953,35.32582203506239,6.287976174758214,0.8227226105655401,5.4481720567815834,97.43505705384337,18.15810088329315
2026-01-16 12:09:40,33.97341721155016,-117.32827859718141,21.822396866761,23.316088663033995,29.02702831265985,68.84703485456726,56.75384207456365,12053.324836418507,20.66195280800297,41.450823247745795,7.184814341530362,-3.6805088821048537,1.3864200586301125,96.75443040967068,16.774533610309163
2026-01-16 12:09:50,33.97342341827113,-117.32827784830556,25.814198578322227,30.79052023647943,36.52125377559736,21.19276502392557,98.48323670553677,11006.538774602901,24.810254086537807,33.30889125262972,6.320673917093847,0.7488776259053861,1.728316725265973,96.30610643194738,19.89007475232797
2026-01-16 12:10:00,33.973425195281145,-117.32829031392522,24.964877661457816,29.389183469167367,35.08170914537314,47.518933964558286,89.46651774410076,14504.699586431809,21.648741108317953,21.677546134479133,7.179192362865887,0.9542575725966379,2.1471599939460297,96.94240029734483,16.79888106430772
2026-01-16 12:10:10,33.97341184183755,-117.32830662460148,21.981810698852986,27.79397834187698,35.51282447680208,53.79266211711798,84.30800769355923,11309.308893626128,19.601935921830783,36.14712725476832,7.415344044281389,0.4245203897116364,-0.6685653845283425,99.33609611207763,18.28074229543658
2026-01-16 12:10:20,33.97341564381607,-117.32831403622816,22.133289117658723,26.698299239832366,32.77357813833202,37.8055904738423,73.71929964904753,17656.421998039634,20.38539786238425,34.19822052079223,6.388043631262863,0.06854982908811341,-1.722196424867657,95.94253779105335,21.118625445507803
2026-01-16 12:10:30,33.97342174967352,-117.3283059588326,24.134483413613808,28.9952278472333,32.935720376479296,39.12167869161014,71.85200073868107,15689.641364195604,22.718603587000853,24.320521039499795,7.249493817384944,1.5720146303597804,-0.5339670550209021,99.27491405525069,17.288538291106736
2026-01-16 12:10:40,33.973427347577996,-117.3282901554349,24.870537510488397,29.40438012213117,35.25124351798222,57.562878771829936,96.38161388691901,18556.760677416656,22.056432509416368,20.202607316511227,7.186491433671049,1.3486908506865185,-5.190618577804363,99.49513953616858,17.56510972524406
2026-01-16 12:10:50,33.97343815538525,-117.32828098975875,21.933725464520478,25.766211994698324,31.63310688064412,69.2839857923218,86.18135532752078,18812.031829494274,20.32006681917778,25.075130085561643,7.51243516397279,1.8340951124271263,0.17913928132224374,97.61250783666007,16.97979184799728
2026-01-16 12:11:00,33.9734464946068,-117.32827041548589,22.531267956561123,26.814773142878995,31.390105207898582,70.46032519466307,61.186239915120964,17716.344073663393,19.75213855998855,38.92072942341393,6.320533375422108,-3.642664810318583,6.016840714341427,99.16944448594244,20.21695008878734
2026-01-16 12:11:10,33.97345108640759,-117.32827122364162,21.867980542959952,24.788921292225805,31.834087805946847,46.5341633366347,78.71470001796587,13656.8377955599,18.601296259165455,33.487971502111186,6.274571625040788,-5.226131881410217,-0.508874721102379,97.60862981606212,20.742029647640916
2026-01-16 12:11:20,33.97345038475048,-117.3282886444662,20.337301117249574,25.343914441119672,30.526886233679786,63.513321020077434,80.02823693947603,15417.110155026492,18.23341495996282,34.708993943186286,6.552968253550051,-1.6574864652722534,-1.2173304533836264,97.2516590192637,20.070455812035206
2026-01-16 12:11:30,33.97343377514114,-117.328293196672,22.56051250395637,26.50674604190524,32.9173200799327,49.31220929391486,91.90863876716008,13156.504378720792,21.918031893714062,44.28033848736936,6.3429143340014695,-0.3215908670924668,1.7717282902934466,96.95296723822692,20.54495551209768
2026-01-16 12:11:40,33.973438071323336,-117.32829578431613,22.408144919582472,26.241953686116194,32.26147424147916,59.166981068049914,71.48050178029992,9541.058744120837,19.839643497484975,25.406054365550766,7.875742659703236,2.3571879502579995,-1.7266761726669606,97.26961366702923,16.14652245573312
2026-01-16 12:11:50,33.973440148200204,-117.328300754841,20.478711768022688,28.748703235992444,32.297155892709945,47.89353936549773,77.20768649488865,18815.15138835086,17.371398510247268,16.295776348640693,6.823274183481498,5.891250884853375,-3.3723784382168382,98.16563782344717,19.666150652467476
2026-01-16 12:12:00,33.97344286398857,-117.32830020789234,24.292161875275458,28.274876277742393,31.315776081106364,38.65315489970555,82.85380053483506,14663.741490922812,21.09217426392771,31.930991474687847,6.834367965002783,-2.274269002368196,-2.567884835782759,97.57786610349994,17.734688561962606
2026-01-16 12:12:10,33.97343009650282,-117.32829579369474,23.966641357251778,28.242107121929685,31.811580134402305,66.01826820779259,82.21473490631419,8989.552143501549,21.80182853686695,33.23825841216579,7.454620730518446,3.5116631132219456,4.2590806091445295,97.16106542849154,17.170010654280325
2026-01-16 12:12:20,33.97341928593742,-117.32828726354286,24.391439401690153,29.04125677826412,33.878940595450544,68.62515536930084,66.47649164869927,17147.798284350403,24.10739463463603,35.299356669283725,6.571324100246553,0.21007153856302097,-1.422645965674235,96.44860841867924,19.04150435852005
2026-01-16 12:12:30,33.97342981746595,-117.3282900447415,21.463859289071262,27.263392829985786,35.44644690376147,45.792099361821485,73.64018567914981,14104.204329509008,19.918098634255784,22.829728427696242,6.988555068035813,-1.8755294712718389,-4.115796990196133,96.1507268356646,17.25904361475385
2026-01-16 12:12:40,33.97342942191441,-117.32830908233555,19.032848643770706,22.995077054655834,27.900253537373167,59.366282102211095,72.57416130280306,6760.784109516484,17.529545524764316,28.094446656041868,6.175603352021842,1.1558584864058745,2.063602690662447,96.33157625931491,20.440389195948768
2026-01-16 12:12:50,33.97343623692138,-117.32831391111274,23.934662259291297,27.559463296873837,33.306972604716755,48.5499260625651,86.76451471437588,9505.082910141286,21.081102954098682,41.036502294788576,6.674388564309527,1.1023600255807486,0.8716285455293695,96.87775261707267,19.165612586448503
2026-01-16 12:13:00,33.973436520105146,-117.32831347400878,21.671774570740574,28.642549995832173,35.388581546259594,71.80909798689461,74.86469657823001,12197.555365355614,19.259424738255746,28.489409127494543,7.494829819124039,0.8108240354193208,-2.10622158782196,100.0,16.508761576511226
2026-01-16 12:13:10,33.97343681766654,-117.32830124592955,21.2186637335086,24.771246982591855,29.053540849491156,35.070905509050355,78.79238803008539,15842.048233775544,18.319503794821994,34.78064036068239,7.323338816880122,4.132922143725852,1.5525408684381525,98.73276184064757,18.840631190669253
2026-01-16 12:13:20,33.9734462005046,-117.32830692400798,20.485893850713115,25.068494836840024,29.23915037301253,48.21712773629158,84.58025864137593,18152.079940202242,19.16636884532908,28.16615004631123,6.990985030760019,-1.7480601322287403,2.1217724408258443,98.97294174661099,19.024013476023974
2026-01-16 12:13:30,33.97344104005732,-117.3283017985717,22.449354943825693,28.350641436216513,35.4537996752627,35.527430006141145,79.65759768915338,18015.075722790225,20.236537682976067,36.09499947388737,6.739448269845786,1.071082071972678,-3.5420851266196642,97.66668603051005,20.13785050264782
2026-01-16 12:13:40,33.973442001265084,-117.3282988976927,26.154654594100947,29.91403899257686,36.050379526099604,34.133139083056,93.41546091524381,17411.45181972121,26.448745004038543,38.8499735897373,6.827034084319006,-5.210407621457923,2.9359734798329447,96.53860910033647,17.105263623570604
2026-01-16 12:13:50,33.9734373785122,-117.32829845868737,21.989100957288972,27.39409051893466,31.26611281601393,48.841075366588555,75.86229962664,14862.550513232083,20.39832594032729,29.00967050580822,6.981544715230719,-4.6012427378207335,-0.9251960837870321,95.94221926525081,20.203885819311004
2026-01-16 12:14:00,33.973433033549924,-117.32828915335418,20.820393911666134,25.433921057302303,29.60922984786025,45.49570324643858,91.02230695130015,21888.929242392867,20.30397784915809,20.785113590379844,6.044021063020903,-0.2917321693673019,-4.969092871822771,98.05686312375036,19.318605555894372
2026-01-16 12:14:10,33.97342994182869,-117.32829576176614,24.303866802060057,30.28769881303407,35.45833222338863,39.886890563588025,84.86180051122521,17799.484975999545,20.564897444840305,33.67178506338482,7.4699225213973515,-2.3855291002001566,-4.775507024840866,97.45710823478144,18.523915529195577
2026-01-16 12:14:20,33.97343216316641,-117.32830151363063,23.345624559542568,29.10688053465379,34.76612224587716,58.371925384266056,77.88961534472003,15888.421476969159,20.87838057183979,31.684400208525645,6.177192723270682,3.7159413571270687,-2.052267085323785,97.42638940745928,20.624717125865576
2026-01-16 12:14:30,33.97342737568019,-117.32830163263887,18.761397264623586,23.379932273325906,30.867887699387786,62.98748850406253,70.67616953756112,17266.35242292144,16.3352707767209,31.30878587656351,6.331736957805294,2.455603715391833,0.7838254681276028,96.80107136972863,15.570143820979856
2026-01-16 12:14:40,33.973439933241444,-117.32830803410393,24.324692639506573,27.464510739200858,33.52850076168344,55.1286858294924,78.8057083322569,13403.859987377587,23.54967453575014,40.744102012884156,5.998266732733942,1.3660651922027618,2.238853343518855,97.29089537583327,17.639084259799343
2026-01-16 12:14:50,33.97343098716842,-117.32830295398101,27.2569355370032,31.26426731447207,34.297254281460766,31.232380164072012,84.70889471584323,14771.025595860183,25.385969199782217,34.71652610246671,7.081329453176891,-0.3822828808941705,-0.754508845027056,95.84469714397524,16.6102444636956
2026-01-16 12:15:00,33.97342911845198,-117.32831008590405,17.798928145141954,21.448366978368735,24.87580988299398,53.39496497350281,85.71301629058236,6672.183841793754,15.138599441164233,30.91181846269267,7.582954917427323,-3.077924711384447,-5.10279691157084,96.77981124149457,18.44618579532519
2026-01-16 12:15:10,33.9734247211414,-117.32830782286197,20.528587951955753,25.939814340998755,31.559259381292517,53.297266276387106,100.99728545373301,13453.009350089591,19.400070002532004,35.183690145088946,6.282021203658754,-8.979874746440165,3.6801966841410145,97.24168073717158,22.216531656879223
2026-01-16 12:15:20,33.973439190920246,-117.32830882458967,17.30294582269679,22.891597122137213,28.17715907862926,41.57754031567916,96.34910982946191,22039.552063067094,15.759883762470858,30.143325728429307,6.563002640826541,-2.4672302224641935,3.7233583003235227,98.64756585402174,18.539420458148463
2026-01-16 12:15:30,33.973441156468006,-117.32830667533001,22.84939115851833,28.054230319830605,31.36628639384005,53.45855831538872,85.25330665708725,15593.501109148385,19.743137767034412,35.1201979104286,6.58005658621712,1.0397259606386502,0.6912479642312803,97.07777581046368,15.713140284454362
2026-01-16 12:15:40,33.973451474913404,-117.32831127274397,24.980772473222707,29.942663075541546,37.04845719074047,44.93033744854516,76.01479673865063,15426.959109446447,24.05292564434831,30.922809569557344,6.490259905635944,-3.4612107610770226,-1.4066934611148876,98.83989192169084,20.49190917321102
2026-01-16 12:15:50,33.97343661930967,-117.32831466362691,23.21100149959256,29.125905955697682,31.125905955697682,41.796628808407185,75.24557616923721,18994.416380597122,21.642760232657352,31.534697268526116,6.739055448697218,4.265538583161074,-1.1313796997203192,97.46872723421359,19.280179950950657
2026-01-16 12:16:00,33.97343928981233,-117.32831370353423,25.78399139622534,30.186628383448884,35.85787666220538,38.172815089949154,70.13565751695492,16431.30166248951,24.60176661942954,40.06489147069303,6.7332487822215,0.34107092076497475,-5.6688031311635925,96.40334174569281,17.665358327592877
2026-01-16 12:16:10,33.97344818612029,-117.32831168278918,24.661100580660268,29.044375011646416,31.044375011646416,58.34341764969725,73.1876726724108,11854.06478297362,22.322105745343652,39.61553221055732,7.151817308348695,2.007130643079876,-1.2517987903071626,97.2234229090983,16.58490069819251
2026-01-16 12:16:20,33.97344900896018,-117.32831172480833,26.404294647004352,30.94780772636006,37.70920463993564,62.93429762351009,64.84904299812047,15094.630048761295,23.629094095814708,27.707381742009137,6.791645915947538,4.222831606895626,-4.097049236403311,98.26432590386248,20.75921176177463
2026-01-16 12:16:30,33.97345966376393,-117.32829467118476,25.32042153621419,28.840787123686084,33.31080706762923,48.58677540673143,86.10979342513468,10459.123501285942,21.714231545320736,38.52969299772114,6.221292311294689,-2.9444909952975005,0.760734451816704,98.1440389679756,21.640427322319894
2026-01-16 12:16:40,33.973454490879426,-117.32830457855395,22.19411386278099,27.981607500485147,34.47706068366875,59.84718630133851,67.86360416902365,15734.448682481136,19.798414308457353,24.769838189233283,7.3252791480135775,-0.848615645860274,-2.1121813364544493,96.7024638492196,21.26060632176885
2026-01-16 12:16:50,33.97346858435383,-117.3283052205919,23.13345291246968,28.487123300331508,32.70513490589255,65.26475461198527,60.33355451904325,11649.000190384235,19.886019558035883,34.06187232803631,7.366729443486925,1.857773018050254,5.080955135369264,99.18889827428988,18.519146674339336
2026-01-16 12:17:00,33.97349157333507,-117.32832095688212,21.262646169038053,27.580910578631148,35.232397728269575,51.313068226703585,84.90370667685325,18713.178448134975,18.895723031734974,26.568084435698502,6.585657858933909,-4.633643953584324,4.1328043152362355,98.17806470601222,20.661536014290242
2026-01-16 12:17:10,33.97348794494946,-117.32831723606733,22.538687662263904,25.918152066431652,27.918152066431652,49.22590160846083,81.9926846644745,12959.037512914687,21.905480618342335,24.190744124225354,7.156930428877789,1.0899980343430378,-3.178378131720922,98.9872655220443,18.83699171508004
2026-01-16 12:17:20,33.97348348992425,-117.3283283885327,23.12366334403624,27.714752761675456,34.473732064282636,54.69629518803739,69.94530091801427,11701.18436346182,21.083858629234594,32.55516496608557,7.267685834774006,3.5553668156826,-1.8213316394784584,97.83172646819516,17.367617291272047
2026-01-16 12:17:30,33.97349802376902,-117.32833117163526,22.83018535292929,28.59589301090521,32.3801964791559,41.622492624921726,87.67124050267448,14548.672046754085,20.775060839725715,34.772128472442155,6.778460941193738,1.7424570018371743,0.8948852120275299,98.86787302808828,19.14804722949774
